Event Index,UTC Timestamp,UTC Date,Local Timestamp,Local Timezone,Local Date,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Task Name,Task Version,checkpoint-itsc,branch-le1y,branch-369y,branch-xcm8,randomiser-jf65,branch-asih,quota-t18w,branch-fqz7,branch-ho4r,quota-qptq,branch-rpm3,quota-xbdv,quota-qd5n,quota-bgsj,quota-xwhm,quota-3pu1,quota-rltk,quota-h2u6,quota-a1h7,quota-8mkn,quota-63lu,branch-crxk,branch-elfm,branch-mikh,branch-nctw,branch-zc37,branch-4mwx,branch-j73a,branch-fkxh,branch-lji3,quota-hzw3,branch-mmja,counterbalance-m678,checkpoint-gr3y,checkpoint-3jg6,randomiser-2tba,counterbalance-93ib,counterbalance-9xcr,counterbalance-wbyz,counterbalance-vply,counterbalance-hleo,checkpoint-abe5,branch-e22y,branch-9yk5,branch-v8wy,counterbalance-ulkf,branch-t3qc,counterbalance-mcio,branch-gm4e,counterbalance-3v2j,counterbalance-t9rn,counterbalance-bi4u,counterbalance-8ump,branch-h1nb,branch-5t3u,randomiser-kh5p,counterbalance-dozd,counterbalance-wch9,branch-9rgz,counterbalance-sg3w,branch-kzla,counterbalance-o3nf,counterbalance-eu1d,counterbalance-8zsd,branch-kht5,counterbalance-u2fx,counterbalance-e4l7,counterbalance-7mrq,counterbalance-s1b5,counterbalance-2v12,counterbalance-g69h,branch-ufjm,branch-qt1t,branch-1cbs,branch-2s1m,order-j7mk,branch-qjxq,checkpoint-27dz,Question Key,Response
6,1571930971105,24/10/2019 15:29:31,1571930968338,-4,24/10/2019 11:29:28,10365,2,questionnaire-za7g,,3241254,4wgdru3k,899166,,complete,ewzsxj,,computer,Desktop or Laptop,Windows 10,Chrome 77.0.3865.120,1920x1080,929x927,approve with $2.15 bonus,IPANAT TUNBA,2,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≥28,,≥33,,,,,,ACCEPT,,,,,≥38,≥43,≥48,≥53,≤57,,,,,,,,,,Orders 11 and 12,,,,,order11,,,Continue,,,Continue,,,,,order11,,,,,,,,,,,,,,,,,,,,,,,Continue,BCADFE,Images loaded ok,approve with $2.15 bonus,energetic,1 - doesn't fit at all
7,1571930971105,24/10/2019 15:29:31,1571930968338,-4,24/10/2019 11:29:28,10365,2,questionnaire-za7g,,3241254,4wgdru3k,899166,,complete,ewzsxj,,computer,Desktop or Laptop,Windows 10,Chrome 77.0.3865.120,1920x1080,929x927,approve with $2.15 bonus,IPANAT TUNBA,2,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≥28,,≥33,,,,,,ACCEPT,,,,,≥38,≥43,≥48,≥53,≤57,,,,,,,,,,Orders 11 and 12,,,,,order11,,,Continue,,,Continue,,,,,order11,,,,,,,,,,,,,,,,,,,,,,,Continue,BCADFE,Images loaded ok,approve with $2.15 bonus,energetic-quantised,1
8,1571930971105,24/10/2019 15:29:31,1571930968338,-4,24/10/2019 11:29:28,10365,2,questionnaire-za7g,,3241254,4wgdru3k,899166,,complete,ewzsxj,,computer,Desktop or Laptop,Windows 10,Chrome 77.0.3865.120,1920x1080,929x927,approve with $2.15 bonus,IPANAT TUNBA,2,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≥28,,≥33,,,,,,ACCEPT,,,,,≥38,≥43,≥48,≥53,≤57,,,,,,,,,,Orders 11 and 12,,,,,order11,,,Continue,,,Continue,,,,,order11,,,,,,,,,,,,,,,,,,,,,,,Continue,BCADFE,Images loaded ok,approve with $2.15 bonus,tense,2 - fits somewhat
9,1571930971105,24/10/2019 15:29:31,1571930968338,-4,24/10/2019 11:29:28,10365,2,questionnaire-za7g,,3241254,4wgdru3k,899166,,complete,ewzsxj,,computer,Desktop or Laptop,Windows 10,Chrome 77.0.3865.120,1920x1080,929x927,approve with $2.15 bonus,IPANAT TUNBA,2,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≥28,,≥33,,,,,,ACCEPT,,,,,≥38,≥43,≥48,≥53,≤57,,,,,,,,,,Orders 11 and 12,,,,,order11,,,Continue,,,Continue,,,,,order11,,,,,,,,,,,,,,,,,,,,,,,Continue,BCADFE,Images loaded ok,approve with $2.15 bonus,tense-quantised,2
10,1571930971105,24/10/2019 15:29:31,1571930968338,-4,24/10/2019 11:29:28,10365,2,questionnaire-za7g,,3241254,4wgdru3k,899166,,complete,ewzsxj,,computer,Desktop or Laptop,Windows 10,Chrome 77.0.3865.120,1920x1080,929x927,approve with $2.15 bonus,IPANAT TUNBA,2,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≥28,,≥33,,,,,,ACCEPT,,,,,≥38,≥43,≥48,≥53,≤57,,,,,,,,,,Orders 11 and 12,,,,,order11,,,Continue,,,Continue,,,,,order11,,,,,,,,,,,,,,,,,,,,,,,Continue,BCADFE,Images loaded ok,approve with $2.15 bonus,cheerful,2 - fits somewhat
11,1571930971105,24/10/2019 15:29:31,1571930968338,-4,24/10/2019 11:29:28,10365,2,questionnaire-za7g,,3241254,4wgdru3k,899166,,complete,ewzsxj,,computer,Desktop or Laptop,Windows 10,Chrome 77.0.3865.120,1920x1080,929x927,approve with $2.15 bonus,IPANAT TUNBA,2,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≥28,,≥33,,,,,,ACCEPT,,,,,≥38,≥43,≥48,≥53,≤57,,,,,,,,,,Orders 11 and 12,,,,,order11,,,Continue,,,Continue,,,,,order11,,,,,,,,,,,,,,,,,,,,,,,Continue,BCADFE,Images loaded ok,approve with $2.15 bonus,cheerful-quantised,2
12,1571930971105,24/10/2019 15:29:31,1571930968338,-4,24/10/2019 11:29:28,10365,2,questionnaire-za7g,,3241254,4wgdru3k,899166,,complete,ewzsxj,,computer,Desktop or Laptop,Windows 10,Chrome 77.0.3865.120,1920x1080,929x927,approve with $2.15 bonus,IPANAT TUNBA,2,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≥28,,≥33,,,,,,ACCEPT,,,,,≥38,≥43,≥48,≥53,≤57,,,,,,,,,,Orders 11 and 12,,,,,order11,,,Continue,,,Continue,,,,,order11,,,,,,,,,,,,,,,,,,,,,,,Continue,BCADFE,Images loaded ok,approve with $2.15 bonus,inhibited,1 - doesn't fit at all
13,1571930971105,24/10/2019 15:29:31,1571930968339,-4,24/10/2019 11:29:28,10365,2,questionnaire-za7g,,3241254,4wgdru3k,899166,,complete,ewzsxj,,computer,Desktop or Laptop,Windows 10,Chrome 77.0.3865.120,1920x1080,929x927,approve with $2.15 bonus,IPANAT TUNBA,2,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≥28,,≥33,,,,,,ACCEPT,,,,,≥38,≥43,≥48,≥53,≤57,,,,,,,,,,Orders 11 and 12,,,,,order11,,,Continue,,,Continue,,,,,order11,,,,,,,,,,,,,,,,,,,,,,,Continue,BCADFE,Images loaded ok,approve with $2.15 bonus,inhibited-quantised,1
14,1571930971105,24/10/2019 15:29:31,1571930968339,-4,24/10/2019 11:29:28,10365,2,questionnaire-za7g,,3241254,4wgdru3k,899166,,complete,ewzsxj,,computer,Desktop or Laptop,Windows 10,Chrome 77.0.3865.120,1920x1080,929x927,approve with $2.15 bonus,IPANAT TUNBA,2,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≥28,,≥33,,,,,,ACCEPT,,,,,≥38,≥43,≥48,≥53,≤57,,,,,,,,,,Orders 11 and 12,,,,,order11,,,Continue,,,Continue,,,,,order11,,,,,,,,,,,,,,,,,,,,,,,Continue,BCADFE,Images loaded ok,approve with $2.15 bonus,END QUESTIONNAIRE,10567
1,1571931153399,24/10/2019 15:32:33,1571927451109,-4,24/10/2019 10:30:51,10365,2,questionnaire-za7g,,3241322,A1U3I75OPL8UZA,899196,,complete,mmpqjj,,computer,Desktop or Laptop,Windows 10,Chrome 78.0.3904.70,1920x1080,1920x937,approve with $2.15 bonus,IPANAT TUNBA,2,words,English_Native,No_Psych,,l_pos,18+,,≥23,≥28,,≥33,,,,,ACCEPT,,,,,,≥38,≥43,≥48,≤52,,,,,,,Responder,,,,,,,,,,,,,,,Continue,,,,,,,,,Orders 5 and 6,,,,,,,order6,order5,Continue,,,,,,,,,,Continue,DECFBA,Images loaded ok,approve with $2.15 bonus,BEGIN QUESTIONNAIRE,
2,1571931175184,24/10/2019 15:32:55,1571927472960,-4,24/10/2019 10:31:12,10365,2,questionnaire-za7g,,3241322,A1U3I75OPL8UZA,899196,,complete,mmpqjj,,computer,Desktop or Laptop,Windows 10,Chrome 78.0.3904.70,1920x1080,1903x937,approve with $2.15 bonus,IPANAT TUNBA,2,words,English_Native,No_Psych,,l_pos,18+,,≥23,≥28,,≥33,,,,,ACCEPT,,,,,,≥38,≥43,≥48,≤52,,,,,,,Responder,,,,,,,,,,,,,,,Continue,,,,,,,,,Orders 5 and 6,,,,,,,order6,order5,Continue,,,,,,,,,,Continue,DECFBA,Images loaded ok,approve with $2.15 bonus,happy,2 - fits somewhat
3,1571931175449,24/10/2019 15:32:55,1571927472962,-4,24/10/2019 10:31:12,10365,2,questionnaire-za7g,,3241322,A1U3I75OPL8UZA,899196,,complete,mmpqjj,,computer,Desktop or Laptop,Windows 10,Chrome 78.0.3904.70,1920x1080,1903x937,approve with $2.15 bonus,IPANAT TUNBA,2,words,English_Native,No_Psych,,l_pos,18+,,≥23,≥28,,≥33,,,,,ACCEPT,,,,,,≥38,≥43,≥48,≤52,,,,,,,Responder,,,,,,,,,,,,,,,Continue,,,,,,,,,Orders 5 and 6,,,,,,,order6,order5,Continue,,,,,,,,,,Continue,DECFBA,Images loaded ok,approve with $2.15 bonus,happy-quantised,2
4,1571931175449,24/10/2019 15:32:55,1571927472962,-4,24/10/2019 10:31:12,10365,2,questionnaire-za7g,,3241322,A1U3I75OPL8UZA,899196,,complete,mmpqjj,,computer,Desktop or Laptop,Windows 10,Chrome 78.0.3904.70,1920x1080,1903x937,approve with $2.15 bonus,IPANAT TUNBA,2,words,English_Native,No_Psych,,l_pos,18+,,≥23,≥28,,≥33,,,,,ACCEPT,,,,,,≥38,≥43,≥48,≤52,,,,,,,Responder,,,,,,,,,,,,,,,Continue,,,,,,,,,Orders 5 and 6,,,,,,,order6,order5,Continue,,,,,,,,,,Continue,DECFBA,Images loaded ok,approve with $2.15 bonus,helpless,2 - fits somewhat
5,1571931175449,24/10/2019 15:32:55,1571927472962,-4,24/10/2019 10:31:12,10365,2,questionnaire-za7g,,3241322,A1U3I75OPL8UZA,899196,,complete,mmpqjj,,computer,Desktop or Laptop,Windows 10,Chrome 78.0.3904.70,1920x1080,1903x937,approve with $2.15 bonus,IPANAT TUNBA,2,words,English_Native,No_Psych,,l_pos,18+,,≥23,≥28,,≥33,,,,,ACCEPT,,,,,,≥38,≥43,≥48,≤52,,,,,,,Responder,,,,,,,,,,,,,,,Continue,,,,,,,,,Orders 5 and 6,,,,,,,order6,order5,Continue,,,,,,,,,,Continue,DECFBA,Images loaded ok,approve with $2.15 bonus,helpless-quantised,2
6,1571931175449,24/10/2019 15:32:55,1571927472963,-4,24/10/2019 10:31:12,10365,2,questionnaire-za7g,,3241322,A1U3I75OPL8UZA,899196,,complete,mmpqjj,,computer,Desktop or Laptop,Windows 10,Chrome 78.0.3904.70,1920x1080,1903x937,approve with $2.15 bonus,IPANAT TUNBA,2,words,English_Native,No_Psych,,l_pos,18+,,≥23,≥28,,≥33,,,,,ACCEPT,,,,,,≥38,≥43,≥48,≤52,,,,,,,Responder,,,,,,,,,,,,,,,Continue,,,,,,,,,Orders 5 and 6,,,,,,,order6,order5,Continue,,,,,,,,,,Continue,DECFBA,Images loaded ok,approve with $2.15 bonus,energetic,2 - fits somewhat
7,1571931175449,24/10/2019 15:32:55,1571927472963,-4,24/10/2019 10:31:12,10365,2,questionnaire-za7g,,3241322,A1U3I75OPL8UZA,899196,,complete,mmpqjj,,computer,Desktop or Laptop,Windows 10,Chrome 78.0.3904.70,1920x1080,1903x937,approve with $2.15 bonus,IPANAT TUNBA,2,words,English_Native,No_Psych,,l_pos,18+,,≥23,≥28,,≥33,,,,,ACCEPT,,,,,,≥38,≥43,≥48,≤52,,,,,,,Responder,,,,,,,,,,,,,,,Continue,,,,,,,,,Orders 5 and 6,,,,,,,order6,order5,Continue,,,,,,,,,,Continue,DECFBA,Images loaded ok,approve with $2.15 bonus,energetic-quantised,2
8,1571931175449,24/10/2019 15:32:55,1571927472963,-4,24/10/2019 10:31:12,10365,2,questionnaire-za7g,,3241322,A1U3I75OPL8UZA,899196,,complete,mmpqjj,,computer,Desktop or Laptop,Windows 10,Chrome 78.0.3904.70,1920x1080,1903x937,approve with $2.15 bonus,IPANAT TUNBA,2,words,English_Native,No_Psych,,l_pos,18+,,≥23,≥28,,≥33,,,,,ACCEPT,,,,,,≥38,≥43,≥48,≤52,,,,,,,Responder,,,,,,,,,,,,,,,Continue,,,,,,,,,Orders 5 and 6,,,,,,,order6,order5,Continue,,,,,,,,,,Continue,DECFBA,Images loaded ok,approve with $2.15 bonus,tense,1 - doesn't fit at all
9,1571931175449,24/10/2019 15:32:55,1571927472963,-4,24/10/2019 10:31:12,10365,2,questionnaire-za7g,,3241322,A1U3I75OPL8UZA,899196,,complete,mmpqjj,,computer,Desktop or Laptop,Windows 10,Chrome 78.0.3904.70,1920x1080,1903x937,approve with $2.15 bonus,IPANAT TUNBA,2,words,English_Native,No_Psych,,l_pos,18+,,≥23,≥28,,≥33,,,,,ACCEPT,,,,,,≥38,≥43,≥48,≤52,,,,,,,Responder,,,,,,,,,,,,,,,Continue,,,,,,,,,Orders 5 and 6,,,,,,,order6,order5,Continue,,,,,,,,,,Continue,DECFBA,Images loaded ok,approve with $2.15 bonus,tense-quantised,1
10,1571931175449,24/10/2019 15:32:55,1571927472963,-4,24/10/2019 10:31:12,10365,2,questionnaire-za7g,,3241322,A1U3I75OPL8UZA,899196,,complete,mmpqjj,,computer,Desktop or Laptop,Windows 10,Chrome 78.0.3904.70,1920x1080,1903x937,approve with $2.15 bonus,IPANAT TUNBA,2,words,English_Native,No_Psych,,l_pos,18+,,≥23,≥28,,≥33,,,,,ACCEPT,,,,,,≥38,≥43,≥48,≤52,,,,,,,Responder,,,,,,,,,,,,,,,Continue,,,,,,,,,Orders 5 and 6,,,,,,,order6,order5,Continue,,,,,,,,,,Continue,DECFBA,Images loaded ok,approve with $2.15 bonus,cheerful,2 - fits somewhat
11,1571931175449,24/10/2019 15:32:55,1571927472963,-4,24/10/2019 10:31:12,10365,2,questionnaire-za7g,,3241322,A1U3I75OPL8UZA,899196,,complete,mmpqjj,,computer,Desktop or Laptop,Windows 10,Chrome 78.0.3904.70,1920x1080,1903x937,approve with $2.15 bonus,IPANAT TUNBA,2,words,English_Native,No_Psych,,l_pos,18+,,≥23,≥28,,≥33,,,,,ACCEPT,,,,,,≥38,≥43,≥48,≤52,,,,,,,Responder,,,,,,,,,,,,,,,Continue,,,,,,,,,Orders 5 and 6,,,,,,,order6,order5,Continue,,,,,,,,,,Continue,DECFBA,Images loaded ok,approve with $2.15 bonus,cheerful-quantised,2
12,1571931175449,24/10/2019 15:32:55,1571927472963,-4,24/10/2019 10:31:12,10365,2,questionnaire-za7g,,3241322,A1U3I75OPL8UZA,899196,,complete,mmpqjj,,computer,Desktop or Laptop,Windows 10,Chrome 78.0.3904.70,1920x1080,1903x937,approve with $2.15 bonus,IPANAT TUNBA,2,words,English_Native,No_Psych,,l_pos,18+,,≥23,≥28,,≥33,,,,,ACCEPT,,,,,,≥38,≥43,≥48,≤52,,,,,,,Responder,,,,,,,,,,,,,,,Continue,,,,,,,,,Orders 5 and 6,,,,,,,order6,order5,Continue,,,,,,,,,,Continue,DECFBA,Images loaded ok,approve with $2.15 bonus,inhibited,1 - doesn't fit at all
13,1571931175449,24/10/2019 15:32:55,1571927472964,-4,24/10/2019 10:31:12,10365,2,questionnaire-za7g,,3241322,A1U3I75OPL8UZA,899196,,complete,mmpqjj,,computer,Desktop or Laptop,Windows 10,Chrome 78.0.3904.70,1920x1080,1903x937,approve with $2.15 bonus,IPANAT TUNBA,2,words,English_Native,No_Psych,,l_pos,18+,,≥23,≥28,,≥33,,,,,ACCEPT,,,,,,≥38,≥43,≥48,≤52,,,,,,,Responder,,,,,,,,,,,,,,,Continue,,,,,,,,,Orders 5 and 6,,,,,,,order6,order5,Continue,,,,,,,,,,Continue,DECFBA,Images loaded ok,approve with $2.15 bonus,inhibited-quantised,1
14,1571931175449,24/10/2019 15:32:55,1571927472964,-4,24/10/2019 10:31:12,10365,2,questionnaire-za7g,,3241322,A1U3I75OPL8UZA,899196,,complete,mmpqjj,,computer,Desktop or Laptop,Windows 10,Chrome 78.0.3904.70,1920x1080,1903x937,approve with $2.15 bonus,IPANAT TUNBA,2,words,English_Native,No_Psych,,l_pos,18+,,≥23,≥28,,≥33,,,,,ACCEPT,,,,,,≥38,≥43,≥48,≤52,,,,,,,Responder,,,,,,,,,,,,,,,Continue,,,,,,,,,Orders 5 and 6,,,,,,,order6,order5,Continue,,,,,,,,,,Continue,DECFBA,Images loaded ok,approve with $2.15 bonus,END QUESTIONNAIRE,21855
1,1571931182422,24/10/2019 15:33:02,1571931180712,-6,24/10/2019 09:33:00,10365,2,questionnaire-za7g,,3241337,AL7L4BS9AW3TI,899185,,complete,mjhceo,,computer,Desktop or Laptop,Windows 7,Chrome 77.0.3865.120,1280x1024,1280x881,approve with $2.15 bonus,IPANAT TUNBA,2,words,English_Native,No_Psych,,l_pos,18+,,≥23,≥28,,≥33,,,,,ACCEPT,,,,,,≥38,≥43,≥48,≤52,,,,,,,Responder,,,,,,,,,,,,,,,Continue,,,,,,,,,Orders 2 and 4,,order4,,,Continue,order4,,,,,,,,,,,,,Continue,CDBEAF,Images loaded ok,approve with $2.15 bonus,BEGIN QUESTIONNAIRE,
2,1571931218108,24/10/2019 15:33:38,1571931216461,-6,24/10/2019 09:33:36,10365,2,questionnaire-za7g,,3241337,AL7L4BS9AW3TI,899185,,complete,mjhceo,,computer,Desktop or Laptop,Windows 7,Chrome 77.0.3865.120,1280x1024,1263x881,approve with $2.15 bonus,IPANAT TUNBA,2,words,English_Native,No_Psych,,l_pos,18+,,≥23,≥28,,≥33,,,,,ACCEPT,,,,,,≥38,≥43,≥48,≤52,,,,,,,Responder,,,,,,,,,,,,,,,Continue,,,,,,,,,Orders 2 and 4,,order4,,,Continue,order4,,,,,,,,,,,,,Continue,CDBEAF,Images loaded ok,approve with $2.15 bonus,happy,2 - fits somewhat
3,1571931218364,24/10/2019 15:33:38,1571931216464,-6,24/10/2019 09:33:36,10365,2,questionnaire-za7g,,3241337,AL7L4BS9AW3TI,899185,,complete,mjhceo,,computer,Desktop or Laptop,Windows 7,Chrome 77.0.3865.120,1280x1024,1263x881,approve with $2.15 bonus,IPANAT TUNBA,2,words,English_Native,No_Psych,,l_pos,18+,,≥23,≥28,,≥33,,,,,ACCEPT,,,,,,≥38,≥43,≥48,≤52,,,,,,,Responder,,,,,,,,,,,,,,,Continue,,,,,,,,,Orders 2 and 4,,order4,,,Continue,order4,,,,,,,,,,,,,Continue,CDBEAF,Images loaded ok,approve with $2.15 bonus,happy-quantised,2
4,1571931218364,24/10/2019 15:33:38,1571931216464,-6,24/10/2019 09:33:36,10365,2,questionnaire-za7g,,3241337,AL7L4BS9AW3TI,899185,,complete,mjhceo,,computer,Desktop or Laptop,Windows 7,Chrome 77.0.3865.120,1280x1024,1263x881,approve with $2.15 bonus,IPANAT TUNBA,2,words,English_Native,No_Psych,,l_pos,18+,,≥23,≥28,,≥33,,,,,ACCEPT,,,,,,≥38,≥43,≥48,≤52,,,,,,,Responder,,,,,,,,,,,,,,,Continue,,,,,,,,,Orders 2 and 4,,order4,,,Continue,order4,,,,,,,,,,,,,Continue,CDBEAF,Images loaded ok,approve with $2.15 bonus,helpless,3 - fits quite well
5,1571931218364,24/10/2019 15:33:38,1571931216464,-6,24/10/2019 09:33:36,10365,2,questionnaire-za7g,,3241337,AL7L4BS9AW3TI,899185,,complete,mjhceo,,computer,Desktop or Laptop,Windows 7,Chrome 77.0.3865.120,1280x1024,1263x881,approve with $2.15 bonus,IPANAT TUNBA,2,words,English_Native,No_Psych,,l_pos,18+,,≥23,≥28,,≥33,,,,,ACCEPT,,,,,,≥38,≥43,≥48,≤52,,,,,,,Responder,,,,,,,,,,,,,,,Continue,,,,,,,,,Orders 2 and 4,,order4,,,Continue,order4,,,,,,,,,,,,,Continue,CDBEAF,Images loaded ok,approve with $2.15 bonus,helpless-quantised,3
6,1571931218364,24/10/2019 15:33:38,1571931216464,-6,24/10/2019 09:33:36,10365,2,questionnaire-za7g,,3241337,AL7L4BS9AW3TI,899185,,complete,mjhceo,,computer,Desktop or Laptop,Windows 7,Chrome 77.0.3865.120,1280x1024,1263x881,approve with $2.15 bonus,IPANAT TUNBA,2,words,English_Native,No_Psych,,l_pos,18+,,≥23,≥28,,≥33,,,,,ACCEPT,,,,,,≥38,≥43,≥48,≤52,,,,,,,Responder,,,,,,,,,,,,,,,Continue,,,,,,,,,Orders 2 and 4,,order4,,,Continue,order4,,,,,,,,,,,,,Continue,CDBEAF,Images loaded ok,approve with $2.15 bonus,energetic,1 - doesn't fit at all
7,1571931218364,24/10/2019 15:33:38,1571931216465,-6,24/10/2019 09:33:36,10365,2,questionnaire-za7g,,3241337,AL7L4BS9AW3TI,899185,,complete,mjhceo,,computer,Desktop or Laptop,Windows 7,Chrome 77.0.3865.120,1280x1024,1263x881,approve with $2.15 bonus,IPANAT TUNBA,2,words,English_Native,No_Psych,,l_pos,18+,,≥23,≥28,,≥33,,,,,ACCEPT,,,,,,≥38,≥43,≥48,≤52,,,,,,,Responder,,,,,,,,,,,,,,,Continue,,,,,,,,,Orders 2 and 4,,order4,,,Continue,order4,,,,,,,,,,,,,Continue,CDBEAF,Images loaded ok,approve with $2.15 bonus,energetic-quantised,1
8,1571931218364,24/10/2019 15:33:38,1571931216465,-6,24/10/2019 09:33:36,10365,2,questionnaire-za7g,,3241337,AL7L4BS9AW3TI,899185,,complete,mjhceo,,computer,Desktop or Laptop,Windows 7,Chrome 77.0.3865.120,1280x1024,1263x881,approve with $2.15 bonus,IPANAT TUNBA,2,words,English_Native,No_Psych,,l_pos,18+,,≥23,≥28,,≥33,,,,,ACCEPT,,,,,,≥38,≥43,≥48,≤52,,,,,,,Responder,,,,,,,,,,,,,,,Continue,,,,,,,,,Orders 2 and 4,,order4,,,Continue,order4,,,,,,,,,,,,,Continue,CDBEAF,Images loaded ok,approve with $2.15 bonus,tense,3 - fits quite well
9,1571931218364,24/10/2019 15:33:38,1571931216465,-6,24/10/2019 09:33:36,10365,2,questionnaire-za7g,,3241337,AL7L4BS9AW3TI,899185,,complete,mjhceo,,computer,Desktop or Laptop,Windows 7,Chrome 77.0.3865.120,1280x1024,1263x881,approve with $2.15 bonus,IPANAT TUNBA,2,words,English_Native,No_Psych,,l_pos,18+,,≥23,≥28,,≥33,,,,,ACCEPT,,,,,,≥38,≥43,≥48,≤52,,,,,,,Responder,,,,,,,,,,,,,,,Continue,,,,,,,,,Orders 2 and 4,,order4,,,Continue,order4,,,,,,,,,,,,,Continue,CDBEAF,Images loaded ok,approve with $2.15 bonus,tense-quantised,3
10,1571931218364,24/10/2019 15:33:38,1571931216465,-6,24/10/2019 09:33:36,10365,2,questionnaire-za7g,,3241337,AL7L4BS9AW3TI,899185,,complete,mjhceo,,computer,Desktop or Laptop,Windows 7,Chrome 77.0.3865.120,1280x1024,1263x881,approve with $2.15 bonus,IPANAT TUNBA,2,words,English_Native,No_Psych,,l_pos,18+,,≥23,≥28,,≥33,,,,,ACCEPT,,,,,,≥38,≥43,≥48,≤52,,,,,,,Responder,,,,,,,,,,,,,,,Continue,,,,,,,,,Orders 2 and 4,,order4,,,Continue,order4,,,,,,,,,,,,,Continue,CDBEAF,Images loaded ok,approve with $2.15 bonus,cheerful,2 - fits somewhat
11,1571931218364,24/10/2019 15:33:38,1571931216465,-6,24/10/2019 09:33:36,10365,2,questionnaire-za7g,,3241337,AL7L4BS9AW3TI,899185,,complete,mjhceo,,computer,Desktop or Laptop,Windows 7,Chrome 77.0.3865.120,1280x1024,1263x881,approve with $2.15 bonus,IPANAT TUNBA,2,words,English_Native,No_Psych,,l_pos,18+,,≥23,≥28,,≥33,,,,,ACCEPT,,,,,,≥38,≥43,≥48,≤52,,,,,,,Responder,,,,,,,,,,,,,,,Continue,,,,,,,,,Orders 2 and 4,,order4,,,Continue,order4,,,,,,,,,,,,,Continue,CDBEAF,Images loaded ok,approve with $2.15 bonus,cheerful-quantised,2
12,1571931218364,24/10/2019 15:33:38,1571931216466,-6,24/10/2019 09:33:36,10365,2,questionnaire-za7g,,3241337,AL7L4BS9AW3TI,899185,,complete,mjhceo,,computer,Desktop or Laptop,Windows 7,Chrome 77.0.3865.120,1280x1024,1263x881,approve with $2.15 bonus,IPANAT TUNBA,2,words,English_Native,No_Psych,,l_pos,18+,,≥23,≥28,,≥33,,,,,ACCEPT,,,,,,≥38,≥43,≥48,≤52,,,,,,,Responder,,,,,,,,,,,,,,,Continue,,,,,,,,,Orders 2 and 4,,order4,,,Continue,order4,,,,,,,,,,,,,Continue,CDBEAF,Images loaded ok,approve with $2.15 bonus,inhibited,3 - fits quite well
13,1571931218364,24/10/2019 15:33:38,1571931216466,-6,24/10/2019 09:33:36,10365,2,questionnaire-za7g,,3241337,AL7L4BS9AW3TI,899185,,complete,mjhceo,,computer,Desktop or Laptop,Windows 7,Chrome 77.0.3865.120,1280x1024,1263x881,approve with $2.15 bonus,IPANAT TUNBA,2,words,English_Native,No_Psych,,l_pos,18+,,≥23,≥28,,≥33,,,,,ACCEPT,,,,,,≥38,≥43,≥48,≤52,,,,,,,Responder,,,,,,,,,,,,,,,Continue,,,,,,,,,Orders 2 and 4,,order4,,,Continue,order4,,,,,,,,,,,,,Continue,CDBEAF,Images loaded ok,approve with $2.15 bonus,inhibited-quantised,3
14,1571931218364,24/10/2019 15:33:38,1571931216466,-6,24/10/2019 09:33:36,10365,2,questionnaire-za7g,,3241337,AL7L4BS9AW3TI,899185,,complete,mjhceo,,computer,Desktop or Laptop,Windows 7,Chrome 77.0.3865.120,1280x1024,1263x881,approve with $2.15 bonus,IPANAT TUNBA,2,words,English_Native,No_Psych,,l_pos,18+,,≥23,≥28,,≥33,,,,,ACCEPT,,,,,,≥38,≥43,≥48,≤52,,,,,,,Responder,,,,,,,,,,,,,,,Continue,,,,,,,,,Orders 2 and 4,,order4,,,Continue,order4,,,,,,,,,,,,,Continue,CDBEAF,Images loaded ok,approve with $2.15 bonus,END QUESTIONNAIRE,35754
1,1571931263025,24/10/2019 15:34:23,1571931262029,-4,24/10/2019 11:34:22,10365,2,questionnaire-za7g,,3241362,AJO13Z6TFG8C8,899207,,complete,yvzbya,,computer,Desktop or Laptop,Windows 10,Chrome 77.0.3865.120,1920x1080,1920x969,approve with $2.15 bonus,IPANAT TUNBA,2,words,English_Native,No_Psych,Responder,a_pos,18+,ACCEPT,≤22,,,,,,,,,,,,,,,,,,,,,,,,,,,,Orders 7 and 9,,,order7,,,,,,,,Continue,order7,,,,,,,Continue,,,,,,,,,,,,,,,,,,,,Continue,EFDACB,Images loaded ok,approve with $2.15 bonus,BEGIN QUESTIONNAIRE,
